"","YEAR","SPCD","COMMON_NAME","SCIENTIFIC_NAME","TPA","BAA","TREE_TOTAL","BA_TOTAL","AREA_TOTAL","TPA_SE","BAA_SE","TREE_TOTAL_SE","BA_TOTAL_SE","AREA_TOTAL_SE","nPlots_TREE","nPlots_AREA","N"
"914",2019,6664,"uvera","Coccoloba pyrifolia",0.445375904301178,0.0115495238443534,486583.947321469,12618.1341370201,1092524.18602427,92.5666419151048,73.7725807928296,92.8878498938393,73.9180167366812,3.77817313376815,2,240,510
"915",2019,6665,"ortegon","Coccoloba rugosa",5.80123271893312,0.0635510458402573,6337987.05418978,69431.0546276182,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"916",2019,6666,"uvero de monte","Coccoloba sintenisii",1.92980787224237,0.0329437887832069,2108361.77480482,35991.8860249287,1092524.18602427,105.274788377778,105.274788377778,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"917",2019,6671,"false chiggergrape","Coccoloba venosa",0.416963713111572,0.050898128620982,455542.941268878,55607.436541797,1092524.18602427,105.281150085315,105.281150085315,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"918",2019,6673,"Coccothrinax barbadensis","Coccothrinax barbadensis",0.385961574448474,0.0215555525329098,421672.354960965,23549.9624853207,1092524.18602427,105.410813031816,105.410813031816,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"919",2019,6679,"silk cottontree","Cochlospermum vitifolium",0.03326500369602,0.0261255355427654,36342.8210860887,28542.779453308,1092524.18602427,99.3205718545696,99.3205718545696,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"920",2019,6684,"Arabian coffee","Coffea arabica",2.70173102113932,0.0327332853405027,2951706.48472675,35761.9059225329,1092524.18602427,57.8108969190846,57.5276411575381,57.8375015729923,57.5023638049787,3.77817313376815,4,240,510
"921",2019,6686,"Coffea liberica","Coffea liberica",12.0268130852289,0.25468246169547,13139584.1764057,278246.749158501,1092524.18602427,48.1511663038779,67.4080371976961,48.1246711270264,67.4208971448988,3.77817313376815,8,240,510
"922",2019,6688,"Cojoba arborea","Cojoba arborea",0.416963713111572,0.00804068488880561,455542.941268878,8784.64271322001,1092524.18602427,97.5839527305383,78.9814472618826,97.6416547417972,79.0527287434276,3.77817313376815,2,240,510
"923",2019,6693,"greenheart, common snakebark","Colubrina arborescens",0.82874753127616,0.00978577626203108,905426.722027111,10691.1972452911,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"924",2019,6705,"poison ash","Comocladia dodonaea",0.771923148896948,0.0138090258413954,843344.70992193,15086.6947171586,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"925",2019,6706,"carrasco","Comocladia glabra",1.5438462977939,0.0122513003653843,1686689.41984386,13384.8419594303,1092524.18602427,64.2207966364776,63.2446056542939,64.1211436103433,63.1560637312224,3.77817313376815,3,240,510
"926",2019,6728,"Spanish elm","Cordia alliodora",2.65730170433875,0.678724696761179,2903166.3815536,741523.146863577,1092524.18602427,39.4055178291925,28.9171732085915,39.4403150985575,29.1091641258678,3.77817313376815,24,240,510
"927",2019,6730,"muneco","Cordia borinquensis",1.21988900067162,0.0509900441019345,1332758.23749872,55707.8564278076,1092524.18602427,57.4280199089954,75.3886012308317,57.52601481824,75.4632765372785,3.77817313376815,4,240,510
"928",2019,6731,"red manjack","Cordia collococca",0.385961574448474,0.006820311543616,421672.354960965,7451.35531762101,1092524.18602427,105.274788377778,105.274788377778,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"929",2019,6735,"smooth manjack","Cordia laevigata",0.155010693315492,0.0534581236151411,169352.931539566,58404.2929890169,1092524.18602427,69.4511213880626,70.6644644801847,69.5321736483178,70.7441266146646,3.77817313376815,3,240,510
"930",2019,6737,"clammy cherry","Cordia obliqua",0.0665300073920401,0.0287036179043119,72685.6421721773,31359.3967868601,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"931",2019,6743,"mucilage manjack","Cordia sulcata",6.54208552765846,0.839070730896573,7147386.66600623,916705.067289569,1092524.18602427,30.817961511168,25.0105361464747,31.2073883394306,25.3606021776425,3.77817313376815,27,240,510
"932",2019,6746,"nigua","Cornutia obovata",0.0310021386630984,0.0108214825131865,33870.5863079131,11822.7313742949,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"933",2019,6761,"common calabash tree","Crescentia cujete",0.03326500369602,0.0102052873213927,36342.8210860887,11149.5232239484,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"934",2019,6767,"maidenberry","Crossopetalum rhacoma",6.56134676562406,0.0721605801589989,7168430.0343364,78837.1791012495,1092524.18602427,93.0977438763147,94.9342867992793,93.1582246774825,94.9935983121401,3.77817313376815,3,240,510
"935",2019,6775,"sabinon","Croton poecilanthus",0.0310021386630984,0.00493053797007058,33870.5863079131,5386.73198241313,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"936",2019,6790,"wild ackee","Cupania americana",4.69598768565406,0.498216125982185,5130480.1238492,544313.167502852,1092524.18602427,40.0683156809416,26.8949256702141,40.1452305410841,27.0695722969516,3.77817313376815,24,240,510
"937",2019,6792,"guara blanca","Cupania triquetra",0.0620042773261967,0.0250940034340938,67741.1726158263,27415.8056759236,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"938",2019,6835,"West Indian treefern","Cyathea arborea",2.81210403568992,0.260840532225058,3072291.67260769,284974.59015132,1092524.18602427,46.376553059359,42.058721158413,47.0811720497373,42.7846738869303,3.77817313376815,9,240,510
"939",2019,6862,"swamp titi","Cyrilla racemiflora",0.0310021386630984,0.0149404092947681,33870.5863079131,16322.7585036359,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"940",2019,6867,"candletree","Dacryodes excelsa",1.14362173041356,0.781464695987801,1249434.40013974,853769.080890777,1092524.18602427,58.7276072669412,63.7363165532781,58.9938559928048,63.7452348739841,3.77817313376815,4,240,510
"941",2019,6871,"burn nose","Daphnopsis americana",1.78602934727056,0.0984872899866505,1951280.25884223,107599.746326402,1092524.18602427,92.2897753800924,51.7037024348003,92.4178343755891,52.0009589918414,3.77817313376815,5,240,510
"942",2019,6883,"royal poinciana","Delonix regia",1.76538699850143,0.268926584289618,1928727.9935556,293808.797601302,1092524.18602427,95.9402415181385,54.1037320479865,95.8524825648534,53.9974120145519,3.77817313376815,4,240,510
"943",2019,6888,"angelica tree","Dendropanax arboreus",8.80362053944359,0.784421433797305,9618168.36392216,856999.388459392,1092524.18602427,34.4170872243437,27.7657140890396,34.5860557277571,28.0437598394673,3.77817313376815,26,240,510
"944",2019,6932,"fragrant dracaena","Dracaena fragrans",0.0310021386630984,0.0169085664268539,33870.5863079131,18473.0177723358,1092524.18602427,105.490015451985,105.490015451985,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"945",2019,6938,"varital","Drypetes glauca",0.0310021386630984,0.00714386931534575,33870.5863079131,7804.85000881189,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"946",2019,7000,"blacktorch","Erithalis fruticosa",0.03326500369602,0.00631548536280323,36342.8210860887,6899.82050534479,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"947",2019,7011,"mountain immortelle","Erythrina poeppigiana",1.40590183265021,0.479048729653721,1535981.7553462,523372.323430893,1092524.18602427,51.5243864592782,42.153267660391,51.4163266515337,42.1589363767362,3.77817313376815,9,240,510
"948",2019,7019,"swamp-redwood","Erythroxylum areolatum",2.52436041003091,0.0676435820840341,2757924.80220092,73902.2494561254,1092524.18602427,71.2358508030171,85.9545499775428,71.6540873063294,86.3347485091606,3.77817313376815,3,240,510
"949",2019,7021,"ratwood","Erythroxylum rotundifolium",4.63153889338169,0.0577621446780318,5060068.25953158,63106.5400973829,1092524.18602427,54.9412739521197,60.6513123089831,55.0436962211139,60.7441074920211,3.77817313376815,5,240,510
"950",2019,7022,"rufous false cocaine","Erythroxylum rufum",1.24312129691424,0.0208597493992025,1358140.08304067,22789.780733034,1092524.18602427,73.689318972857,70.6870192253778,74.028947327966,70.9480528929964,3.77817313376815,2,240,510
"951",2019,7061,"blackrodwood","Eugenia biflora",11.5254851769982,0.296955610994252,12591871.3115348,324431.187186836,1092524.18602427,31.8780824359056,33.0174185976703,32.1274762223499,33.3086080465713,3.77817313376815,16,240,510
"952",2019,7063,"guayabota de sierra","Eugenia borinquensis",1.5438462977939,0.0226922711235125,1686689.41984386,24791.8550382576,1092524.18602427,64.1849426073386,69.144539692849,64.1211436103433,69.0324007979216,3.77817313376815,3,240,510
"953",2019,7066,"redberry stopper","Eugenia confusa",0.0310021386630984,0.0152599812002356,33870.5863079131,16671.8985395331,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"954",2019,7071,"serrette guave","Eugenia domingensis",1.15788472334542,0.0211345456475014,1265017.06488289,23090.0022805293,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"955",2019,7081,"privet stopper","Eugenia ligustrina",3.22975355153582,0.0404024591674027,3528583.86995067,44140.6638152455,1092524.18602427,53.4003974616507,54.2338445015784,53.8160594697088,54.6152533839863,3.77817313376815,4,240,510
"956",2019,7084,"birdcherry","Eugenia monticola",20.1729321258913,0.437773051241831,22039416.2505623,478277.646471343,1092524.18602427,26.872942796582,31.5552057447473,27.0457477860168,31.7566290238603,3.77817313376815,22,240,510
"957",2019,7090,"Christmas cherry","Eugenia pseudopsidium",1.98663225462158,0.038727423360121,2170443.78691001,42310.6466833335,1092524.18602427,61.3821414031773,68.6330835243617,61.6677774126481,68.8066879573372,3.77817313376815,3,240,510
"958",2019,7098,"Stahl's stopper","Eugenia stahlii",0.0310021386630984,0.00588587197318783,33870.5863079131,6430.4574865501,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"959",2019,7105,"aridland stopper","Eugenia xerophytica",1.15788472334542,0.00913584941336218,1265017.06488289,9981.13644397383,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"960",2019,7135,"Caribbean princewood","Exostema caribaeum",12.1094597113242,0.265005602886579,13229877.6143082,289525.030585531,1092524.18602427,39.1685965578579,36.6074835372927,39.4107430460133,36.7854038478732,3.77817313376815,11,240,510
"961",2019,7146,"false coffee","Faramea occidentalis",5.01750046783016,0.0761601455703787,5481740.61449254,83206.801046768,1092524.18602427,46.1654617502173,47.5543373986625,45.9539998742289,47.3434814905516,3.77817313376815,7,240,510
"962",2019,7148,"Jamaican cherry fig","Ficus americana",0.0310021386630984,0.0560079354323107,33870.5863079131,61190.0240690852,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"963",2019,7177,"jaguey blanco","Ficus trigonata",0.0620042773261967,0.116226103904908,67741.1726158263,126979.829563482,1092524.18602427,74.1014807176415,74.725312302379,74.1774517946485,74.8006497892129,3.77817313376815,2,240,510
"964",2019,7211,"avocado","Persea americana",0.684309915621086,0.412760099957899,747625.133552265,450950.3922298,1092524.18602427,39.4892270234393,44.7398540019245,39.2947064442247,44.5790074461893,3.77817313376815,11,240,510
"965",2019,7245,"quickstick","Gliricidia sepium",1.30997838674685,0.076614814831248,1431183.07068999,83703.5382109094,1092524.18602427,55.6485543296816,53.682388714995,55.8602547051981,53.7211944412894,3.77817313376815,4,240,510
"966",2019,7279,"lignum-vitae","Guaiacum officinale",0.0952692810222168,0.049068298495524,104083.993701915,53608.3028734184,1092524.18602427,76.7615931475835,83.1048389414735,76.7774131662809,83.0492891830757,3.77817313376815,2,240,510
"967",2019,7285,"black mampoo","Guapira fragrans",15.1103481763795,0.924677986384207,16508420.8419423,1010233.06440897,1092524.18602427,31.8551252895359,27.7397757168769,32.1255296114601,28.0080389121569,3.77817313376815,35,240,510
"968",2019,7286,"corcho prieto","Guapira obtusata",1.24312129691424,0.0191873534560378,1358140.08304067,20962.6477165177,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"969",2019,7288,"alligatorwood","Guarea glabra",2.31576944669084,0.0258077220755346,2530034.12976579,28195.5605537141,1092524.18602427,48.9941028922418,50.1883132873051,49.1089302308245,50.3004145194162,3.77817313376815,5,240,510
"970",2019,7290,"American muskwood","Guarea guidonia",79.7471769489127,9.52475657810378,87125719.5838443,10406026.9275721,1092524.18602427,13.5843287202497,12.9085469165944,13.9577785625924,13.1678230972349,3.77817313376815,93,240,510
"971",2019,7298,"bastardcedar","Guazuma ulmifolia",4.42557902070317,0.812472227665544,4835052.11727982,887645.559197625,1092524.18602427,48.6763624016248,29.9916323720564,49.0726229540896,30.3157328520189,3.77817313376815,18,240,510
"972",2019,7303,"cucubano","Guettarda ovalifolia",0.450228716807592,0.0148388243017788,491885.762354967,16211.7744418581,1092524.18602427,90.6741381237537,64.1498905939978,90.7259308941031,64.1389144687213,3.77817313376815,3,240,510
"973",2019,7305,"roseta","Guettarda pungens",5.84624799910632,0.122488936881463,6387167.33651966,133822.126063399,1092524.18602427,91.2700636601789,97.7703678993472,91.3761732942523,97.8491208046841,3.77817313376815,2,240,510
"974",2019,7306,"wild guave","Guettarda scabra",35.9904086953403,0.545122979427716,39320391.9645575,595560.039382391,1092524.18602427,29.0741610377522,27.506666741737,29.3509500860415,27.6077089493532,3.77817313376815,22,240,510
"975",2019,7309,"cucubano de monte","Guettarda valenzuelana",0.0310021386630984,0.00549359323208482,33870.5863079131,6001.88347423191,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"976",2019,7315,"West Indian false box","Gyminda latifolia",3.56148069107858,0.0507099698075579,3891003.79306178,55401.8684873175,1092524.18602427,52.3468155691885,61.8260570701542,52.5811370094597,61.9982179971457,3.77817313376815,4,240,510
"977",2019,7317,"oysterwood","Gymnanthes lucida",17.8678811893882,0.18273785992118,19521092.3524147,199645.531666205,1092524.18602427,39.2726968422868,39.5237657620505,39.3839951566803,39.5792139085467,3.77817313376815,10,240,510
"978",2019,7321,"bloodwoodtree","Haematoxylum campechianum",0.0930064159892951,0.0719459501462632,101611.758923739,78602.6906212889,1092524.18602427,78.2221434238887,90.3128485119972,78.2330864788913,90.3507417078222,3.77817313376815,2,240,510
"979",2019,7347,"screwtree","Helicteres jamaicensis",1.15788472334542,0.0177243898756934,1265017.06488289,19364.3246217188,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"980",2019,7357,"jusillo","Henriettea squamulosum",0.478967990437769,0.0461397463359249,523284.113884704,50408.7888090227,1092524.18602427,87.0183332560742,83.5449462625993,87.0830364242405,83.612337344563,3.77817313376815,2,240,510
"981",2019,7422,"white cogwood","Homalium racemosum",4.67960726021659,0.41955648971949,5112584.1128814,458375.612421986,1092524.18602427,50.6208713271139,39.9129762774214,50.7255190483115,40.0381436945581,3.77817313376815,11,240,510
"982",2019,7434,"sandbox tree","Hura crepitans",0.0310021386630984,0.00925913097534517,33870.5863079131,10115.8245321311,1092524.18602427,105.284668050678,105.284668050678,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"983",2019,7438,"cedro macho","Hyeronima clusioides",0.0930064159892951,0.0360710447584073,101611.758923739,39408.488813724,1092524.18602427,78.2782754749562,92.7257856059602,78.2330864788913,92.7489260451986,3.77817313376815,2,240,510
"984",2019,7442,"stinkingtoe","Hymenaea courbaril",0.988252316804302,0.561885265368986,1079689.55800322,613873.242186283,1092524.18602427,52.2081244975847,54.3625846146897,52.56255736366,54.5003705083417,3.77817313376815,6,240,510
"985",2019,7459,"Puerto Rico holly","Ilex nitida",1.5438462977939,0.0465844118704389,1686689.41984386,50894.5966601707,1092524.18602427,64.0332425205678,69.6506162061343,64.1211436103433,69.7314365841879,3.77817313376815,3,240,510
"986",2019,7467,"inga","Inga spp.",0.0952692810222168,0.0346049791126681,104083.993701915,37806.7766374546,1092524.18602427,76.5736007992326,72.6353001310502,76.7774131662809,72.8949458043066,3.77817313376815,2,240,510
"987",2019,7470,"sacky sac bean","Inga laurina",6.2849853203688,1.29193798103151,6866498.47131041,1411473.49112029,1092524.18602427,30.1119882866182,21.820074792978,30.2575005011815,22.0002746485333,3.77817313376815,36,240,510
"988",2019,7471,"Inga nobilis","Inga nobilis",0.0310021386630984,0.00736537153553754,33870.5863079131,8046.84654162948,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"989",2019,7474,"river koko","Inga vera",9.40900996162673,2.03508954433891,10279570.9496205,2223384.54791537,1092524.18602427,23.1854460970039,18.496882779585,23.3775086284442,18.6667343121517,3.77817313376815,45,240,510
"990",2019,7479,"palo de hierro","Ixora ferrea",0.92693384221244,0.0586744901763056,1012697.6414615,64103.2996202573,1092524.18602427,89.1917743104369,90.4352159137709,89.2549019093311,90.4974761392315,3.77817313376815,2,240,510
"991",2019,7485,"braceletwood","Jacquinia armillaris",1.18629691453503,0.0372368344678837,1296058.07093549,40682.1422671452,1092524.18602427,76.5671007701036,78.0518121037616,76.7709796152402,78.2414927088706,3.77817313376815,2,240,510
"992",2019,7514,"leadwood","Krugiodendron ferreum",7.75023362763258,0.124528933258726,8467317.68552721,136050.871444961,1092524.18602427,50.8366586638511,47.7494616967228,50.9193125888474,47.813707349456,3.77817313376815,7,240,510
"993",2019,7530,"cuero de rana","Laetia procera",0.0310021386630984,0.0401003561379266,33870.5863079131,43810.6089488716,1092524.18602427,105.45383045471,105.45383045471,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"994",2019,7552,"Krug's roughleaf","Leandra krugiana",0.385961574448474,0.00254709165672079,421672.354960965,2782.75923898809,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"995",2019,7565,"white leadtree","Leucaena leucocephala",49.1863202669683,1.17366831398813,53737244.5131986,1282261.01940236,1092524.18602427,31.1057303566283,24.690222066605,31.5743128771992,25.1037334730361,3.77817313376815,26,240,510
"996",2019,7569,"Maria laurel","Licaria brittoniana",0.385961574448474,0.00538888813322746,421672.354960965,5887.49062133018,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"997",2019,7570,"Puerto Rico cinnamon","Licaria parvifolia",4.09727306389556,0.132742853159737,4476369.91905166,145024.777598881,1092524.18602427,55.1801962545018,57.748155002826,55.059622486531,57.525304067076,3.77817313376815,5,240,510
"998",2019,7590,"geno geno","Lonchocarpus domingensis",0.802925287560046,0.069107730542565,877215.296229843,75501.8670590005,1092524.18602427,101.419381280695,75.49041376469,101.189748684938,75.1374194579002,3.77817313376815,2,240,510
"999",2019,7591,"geno","Lonchocarpus glaucifolius",0.802925287560046,0.0123179858177116,877215.296229843,13457.6974289539,1092524.18602427,101.270194134084,74.2043415276429,101.189748684938,74.1825632726782,3.77817313376815,2,240,510
"1000",2019,7592,"broadleaf lancepod","Lonchocarpus heptaphyllus",0.279019247967885,0.114406742157379,304835.276771218,124992.132851179,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1001",2019,7632,"Maclura tinctoria","Maclura tinctoria",0.0620042773261967,0.0459913006810425,67741.1726158263,50246.6083407534,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1002",2019,7635,"Puerto Rico magnolia","Magnolia portoricensis",0.126271419685315,0.0945857155757959,137954.580009828,103337.18191897,1092524.18602427,63.099573142492,77.0572698847693,63.30800139984,77.4089066199175,3.77817313376815,3,240,510
"1003",2019,7652,"mammee apple","Mammea americana",0.478967990437769,0.0780557242716852,523284.113884704,85277.7666244578,1092524.18602427,98.5242224314923,97.9704885285413,98.5813740821793,98.0279630142412,3.77817313376815,2,240,510
"1004",2019,7662,"bulletwood","Manilkara bidentata",1.21470910572463,0.0388299453411309,1327099.07698808,42422.654427186,1092524.18602427,75.3502250632477,93.9563634822185,75.6834248792275,94.3038156744917,3.77817313376815,2,240,510
"1005",2019,7682,"bastard hogberry","Margaritaria nobilis",0.226066430773375,0.124538516297672,246983.043268094,136061.341146785,1092524.18602427,66.6963717583411,71.2390898499444,66.8400073830708,71.3514123928539,3.77817313376815,3,240,510
"1006",2019,7689,"negra lora","Matayba domingensis",0.155010693315492,0.0510858517454536,169352.931539566,55812.5285955582,1092524.18602427,69.4923733172777,84.5804025324242,69.5321736483178,84.6306294499323,3.77817313376815,3,240,510
"1007",2019,7697,"Puerto Rico mayten","Maytenus elongata",0.385961574448474,0.00303124957494045,421672.354960965,3311.71347449823,1092524.18602427,105.274788377778,105.274788377778,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1008",2019,7698,"white cinnamon","Maytenus laevigata",0.802925287560046,0.019306700115491,877215.296229843,21093.0368284915,1092524.18602427,71.3528959213472,66.4229321064111,71.3973173388487,66.4670255099723,3.77817313376815,3,240,510
"1009",2019,7699,"ponce mayten","Maytenus ponceana",0.416963713111572,0.026729033778356,455542.941268878,29202.1158719137,1092524.18602427,105.274788377778,105.274788377778,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1010",2019,7717,"Spanish lime","Melicoccus bijugatus",2.36836354359159,0.25850072066608,2587494.45267196,282418.289432396,1092524.18602427,76.4556071445157,46.5996469290148,76.1194965741154,46.3844502685495,3.77817313376815,8,240,510
"1011",2019,7763,"aguacatillo","Meliosma herbertii",0.602976545090163,0.11675070916967,658766.459116357,127552.97350335,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1012",2019,7807,"camasey de costilla","Miconia impetiolaris",1.15788472334542,0.0239973924682785,1265017.06488289,26217.731673111,1092524.18602427,105.403423243484,105.403423243485,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1013",2019,7808,"smooth johnnyberry","Miconia laevigata",0.82874753127616,0.00716418262139458,905426.722027111,7827.04278696834,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"1014",2019,7813,"granadillo bobo","Miconia prasina",20.2032295807056,0.502871478561635,22072516.9527218,549399.252790372,1092524.18602427,28.3154562559339,34.7201941965699,28.7507853199332,35.1145507270939,3.77817313376815,19,240,510
"1015",2019,7816,"camasey felpa","Miconia racemosa",0.802925287560046,0.0494815978839452,877215.296229843,54059.8424513376,1092524.18602427,105.253835307207,105.253835307207,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1016",2019,7818,"jau jau","Miconia serrulata",1.24312129691424,0.0443184924938636,1358140.08304067,48419.0249376811,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"1017",2019,7819,"mountain johnnyberry","Miconia sintenisii",0.385961574448474,0.00210503442704198,421672.354960965,2299.8010239571,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1018",2019,7822,"rajador","Miconia tetrandra",5.60223358593175,0.396111532671895,6120575.68838792,432761.429807189,1092524.18602427,55.1349646295511,43.9679453957132,55.6251259394631,44.2558399294853,3.77817313376815,11,240,510
"1019",2019,7828,"caimitillo verde","Micropholis garciniifolia",0.0310021386630984,0.0259986117379305,33870.5863079131,28404.1121267436,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1020",2019,7829,"Micropholis guyanensis","Micropholis guyanensis",2.34990190303445,0.52500252460411,2567324.6638496,573577.955853793,1092524.18602427,60.7791534597947,51.2909783306305,60.8593300013843,51.3025180537244,3.77817313376815,6,240,510
"1021",2019,7886,"red rodwood","Myrcia citrifolia",3.1755191166301,0.0460058995363251,3469331.43810081,50262.557943238,1092524.18602427,62.5901284548409,54.7691155199867,62.6880955847195,54.9264790547495,3.77817313376815,4,240,510
"1022",2019,7887,"cieneguillo","Myrcia deflexa",4.30240170131242,0.0749971665380543,4700477.91667579,81936.2183261144,1092524.18602427,42.7525123097117,52.1805617801071,43.0124399398543,52.3505485604809,3.77817313376815,7,240,510
"1023",2019,7889,"guayabacon","Myrcia leptoclada",0.385961574448474,0.00303124957494045,421672.354960965,3311.71347449823,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1024",2019,7891,"punchberry","Myrcia splendens",11.7118250914174,0.316521591538298,12795452.1748594,345807.494154486,1092524.18602427,33.0652244262369,32.5277615263907,33.2473020226578,32.6078454918229,3.77817313376815,21,240,510
"1025",2019,7911,"leathery colicwood","Myrsine coriacea",2.40359596773315,0.0743906411523676,2625986.72817888,81273.574672814,1092524.18602427,47.5070348785918,58.017982243976,47.7789578687159,58.1472224353876,3.77817313376815,6,240,510
"1026",2019,7912,"Myrsine cubana","Myrsine cubana",7.24857863696133,0.311334215513351,7919247.47517909,340140.160385229,1092524.18602427,72.4774174684019,60.4260760185454,72.5631402367866,60.6151522397637,3.77817313376815,3,240,510
"1027",2019,7932,"Nectandra coriacea","Nectandra coriacea",5.25286328435486,0.287574145114821,5738880.18403658,314181.708813195,1092524.18602427,31.5475142254964,29.7729740945575,31.5035891525941,29.8604264003393,3.77817313376815,18,240,510
"1028",2019,7946,"aquilon","Neolaugeria resinosa",7.1926217072297,0.428669012665132,7858113.17607163,468331.264135801,1092524.18602427,43.0306143065931,36.5428313221773,43.2681566423291,36.6637602283055,3.77817313376815,14,240,510
"1029",2019,7980,"Ochroma pyramidale","Ochroma pyramidale",0.0310021386630984,0.0200890677717451,33870.5863079131,21947.7924153122,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1030",2019,7990,"laurel espada","Ocotea floribunda",0.48090377303012,0.0465901694954302,525399.003185733,50900.8870047277,1092524.18602427,99.181940946491,99.181940946491,99.5267423566159,99.5267423566159,3.77817313376815,1,240,510
"1031",2019,7994,"loblolly sweetwood","Ocotea leucoxylon",16.5488559220424,1.26023161309776,18080025.3458623,1376833.51730169,1092524.18602427,24.9979652937193,20.9686592547483,25.279777414468,21.2093560522235,3.77817313376815,45,240,510
"1032",2019,7996,"nemoca","Ocotea moschata",0.0975321460551385,0.0641980415331501,106556.22848009,70137.9130703572,1092524.18602427,75.3448561946462,72.1637095783424,75.6780320157572,72.463947531176,3.77817313376815,2,240,510
"1033",2019,8003,"Wright's laurel canelon","Ocotea wrightii",0.0310021386630984,0.0623317392759541,33870.5863079131,68098.9327159388,1092524.18602427,105.138587739914,105.138587739914,105.192145819657,105.192145819657,3.77817313376815,1,240,510
"1034",2019,8020,"peronia","Ormosia krugii",0.562564226001614,0.220325581316463,614615.023098787,240711.026388093,1092524.18602427,82.241179175761,85.9587254055049,82.3507557970182,86.0721554121036,3.77817313376815,4,240,510
"1035",2019,8030,"abey amarillo","Ouratea littoralis",8.73544116453627,0.245379879372544,9543680.7478479,268083.452978222,1092524.18602427,56.4447281972066,54.8560513649668,57.010688219425,55.3843842991696,3.77817313376815,5,240,510
"1036",2019,8047,"red cappel","Palicourea crocea",1.95822006343198,0.0649349929172428,2139402.78085741,70943.0502814025,1092524.18602427,68.6733533749391,84.1402410532437,68.7606285657678,84.2242634153337,3.77817313376815,3,240,510
